B_mean,G_mean,R_mean,B_std,G_std,R_std,intensity,symmetry,B_io_mean_diff,G_io_mean_diff,R_io_mean_diff,intensity_io_diff,B_bin1,B_bin2,B_bin3,B_bin4,B_bin5,B_bin6,B_bin7,B_bin8,G_bin1,G_bin2,G_bin3,G_bin4,G_bin5,G_bin6,G_bin7,G_bin8,R_bin1,R_bin2,R_bin3,R_bin4,R_bin5,R_bin6,R_bin7,R_bin8,edge_density,edge_std
131.013671875,125.37620544433594,159.45639038085938,25.142290912482117,25.906544396807714,16.994029786852526,136.1752471923828,0.4239212416163635,8.9521149946058,10.815464873937835,4.264594589964858,25.91878031154313,0.000457763671875,0.008148193359375,0.0829010009765625,0.330047607421875,0.47650146484375,0.1006011962890625,0.001251220703125,9.1552734375e-05,0.000885009765625,0.019500732421875,0.1003875732421875,0.372711181640625,0.458648681640625,0.0470428466796875,0.0007781982421875,4.57763671875e-05,0.0,7.62939453125e-05,0.00152587890625,0.0457000732421875,0.4182891845703125,0.524200439453125,0.0096588134765625,0.00054931640625,11.614608764648438,53.16790477562101
76.90684509277344,92.63235473632812,156.79788208007812,20.406522287621026,22.737057521016343,26.33345954685448,110.04908752441406,0.28741935649291445,1.8062651449890907,5.090631922620577,5.548148106816754,14.544882161337526,0.0090789794921875,0.2649383544921875,0.54962158203125,0.16571044921875,0.00921630859375,0.0013427734375,9.1552734375e-05,0.0,0.0021514892578125,0.0902252197265625,0.4557647705078125,0.3921966552734375,0.055633544921875,0.0032806396484375,0.0007476806640625,0.0,0.0,0.0001068115234375,0.01263427734375,0.1343994140625,0.3656768798828125,0.402923583984375,0.0806121826171875,0.0036468505859375,41.96434020996094,94.55104919715431
74.6658935546875,90.58674621582031,141.0302276611328,27.410795706653108,25.280775852056667,25.65305519246095,103.83551025390625,0.3909374063904256,4.567452783663651,7.731791385486957,6.507830152648538,20.975787016648724,0.0514678955078125,0.3227081298828125,0.3803863525390625,0.22186279296875,0.0229034423828125,0.0006561279296875,1.52587890625e-05,0.0,0.00225830078125,0.1491546630859375,0.4203338623046875,0.3526763916015625,0.0744171142578125,0.0010986328125,6.103515625e-05,0.0,0.0,0.0,0.04638671875,0.2657470703125,0.4251251220703125,0.256011962890625,0.0066070556640625,0.0001220703125,13.252716064453125,56.6021917716137
115.17430114746094,119.09906005859375,140.12376403808594,20.030058572788292,18.96422175783077,19.12558207899403,124.93687438964844,0.5846674781282037,8.03478607074901,8.474001275525524,9.960092691335696,26.60411181302426,0.004913330078125,0.0180511474609375,0.114501953125,0.6039886474609375,0.2565155029296875,0.0020294189453125,0.0,0.0,0.0046539306640625,0.01373291015625,0.0774078369140625,0.543304443359375,0.3596649169921875,0.0012359619140625,0.0,0.0,0.00048828125,0.010955810546875,0.0267486572265625,0.118804931640625,0.783935546875,0.0590667724609375,0.0,0.0,4.68475341796875,34.24419961095399
97.63006591796875,119.26734924316406,168.57455444335938,32.015440391054355,36.389775639405656,43.975822347699875,131.55209350585938,0.5790014599106853,5.289865812937524,8.813271139468739,4.396686374135697,21.2792317887736,0.0136566162109375,0.1063690185546875,0.3973236083984375,0.2758331298828125,0.1942901611328125,0.0046844482421875,0.003631591796875,0.00421142578125,0.0131378173828125,0.017120361328125,0.293243408203125,0.26507568359375,0.226715087890625,0.1842041015625,0.0005035400390625,0.0,0.0155487060546875,0.01495361328125,0.0093231201171875,0.0834197998046875,0.326995849609375,0.1667938232421875,0.30487060546875,0.078094482421875,3.797607421875,30.88637353991959
144.76593017578125,162.27207946777344,176.58831787109375,33.007500777211604,31.136620873317707,28.1241885777487,164.55703735351562,0.2064166329374148,9.15997833158876,6.497922426241459,4.281798787606888,18.41355954762244,0.0,7.62939453125e-05,0.0338897705078125,0.328277587890625,0.295501708984375,0.2583465576171875,0.068267822265625,0.0156402587890625,0.0,0.0,0.00201416015625,0.1410980224609375,0.3550567626953125,0.2993621826171875,0.1793975830078125,0.0230712890625,0.0,0.0,0.0,0.01788330078125,0.3152618408203125,0.313201904296875,0.3179779052734375,0.035675048828125,70.34523010253906,113.97184862047423
135.9086151123047,139.45481872558594,152.71214294433594,35.38650761091051,33.36709151692617,29.8061681973295,143.0143585205078,0.29729749232577046,3.195699224759224,1.1515438818125148,1.813301234998427,0.7051184644846842,0.0001220703125,0.0042266845703125,0.1360931396484375,0.298370361328125,0.28155517578125,0.217803955078125,0.0592193603515625,0.0026092529296875,0.000213623046875,0.006927490234375,0.068939208984375,0.34332275390625,0.2726287841796875,0.24371337890625,0.063934326171875,0.0003204345703125,0.0,0.0003662109375,0.0166473388671875,0.2095794677734375,0.3516693115234375,0.310577392578125,0.110504150390625,0.0006561279296875,28.299179077148438,80.09648636633405
165.17709350585938,168.9735107421875,214.03955078125,23.792918616031297,23.61528017498519,16.90105206724845,182.01246643066406,0.21415950554456037,4.367794317277401,4.499486577862136,3.2197009444701763,12.304671672666217,0.0,0.000396728515625,0.010833740234375,0.0378875732421875,0.32305908203125,0.524749755859375,0.0887298583984375,0.01434326171875,0.0,0.0005035400390625,0.007110595703125,0.038055419921875,0.2617034912109375,0.56353759765625,0.1124267578125,0.01666259765625,0.0,0.0,0.0,0.0004119873046875,0.0076141357421875,0.0703125,0.6540069580078125,0.2676544189453125,54.82795715332031,104.76174964408695
126.14830017089844,140.8771209716797,166.70651245117188,27.747000226793503,26.262138380967357,27.384687285501336,146.91673278808594,0.28596977433369575,0.5681180254500617,5.0700907724252176,5.6423767067765525,14.20979871887559,6.103515625e-05,0.0124664306640625,0.1152801513671875,0.4105224609375,0.322601318359375,0.1383514404296875,0.000701904296875,1.52587890625e-05,1.52587890625e-05,0.004241943359375,0.036285400390625,0.28375244140625,0.3922882080078125,0.27606201171875,0.0073394775390625,1.52587890625e-05,0.0,0.00018310546875,0.0108184814453125,0.0518035888671875,0.36279296875,0.344085693359375,0.2294464111328125,0.0008697509765625,23.400421142578125,73.61744142326195
127.57209777832031,160.02427673339844,197.3968505859375,22.099319067082604,21.72368226640006,16.933320585113314,167.5054473876953,0.6428985574234248,0.09576463353463538,1.6658489387222275,1.3895654950839003,1.6547880012152234,0.0,0.0,0.0631103515625,0.4461517333984375,0.421417236328125,0.0643463134765625,0.0041656494140625,0.0008087158203125,0.0,0.0,0.0,0.0682830810546875,0.4073028564453125,0.4652557373046875,0.0554351806640625,0.00372314453125,0.0,0.0,0.0,0.0,0.013671875,0.3421173095703125,0.6136627197265625,0.030548095703125,2.8443145751953125,26.78077839182678
93.78057861328125,117.5736083984375,177.49600219726562,19.622945192665327,21.32136129055073,20.176669099753127,132.790771484375,0.26965473168738285,1.274098590156406,1.577185278221819,1.6661546888594927,4.716407282919164,0.0,0.0289764404296875,0.56402587890625,0.3466033935546875,0.0561370849609375,0.004119873046875,0.0001373291015625,0.0,0.0,0.0007781982421875,0.1363983154296875,0.565216064453125,0.260711669921875,0.0348358154296875,0.0020294189453125,3.0517578125e-05,0.0,0.0,0.0,0.0066680908203125,0.167083740234375,0.585296630859375,0.2284088134765625,0.012542724609375,45.189971923828125,97.37201486104618
147.0662078857422,149.84561157226562,188.36282348632812,32.39854905540908,31.779816787289604,23.749868543768496,161.03480529785156,0.5570951607321444,6.602973828495529,9.498352050256038,3.0837344556985116,21.745429185296757,1.52587890625e-05,0.0015411376953125,0.0082244873046875,0.38134765625,0.229278564453125,0.2899017333984375,0.086669921875,0.003021240234375,1.52587890625e-05,0.00250244140625,0.012664794921875,0.298065185546875,0.2984161376953125,0.2716522216796875,0.1140594482421875,0.00262451171875,0.0,0.0,0.0,0.0001678466796875,0.05126953125,0.5100860595703125,0.362823486328125,0.075653076171875,8.999862670898438,47.05281556914602
93.50411987304688,106.36915588378906,149.8603973388672,20.64611434313986,19.404061657837495,16.315396586049957,117.89248657226562,0.5528189692750165,1.328389992760595,4.740787620298384,1.0937401489305714,9.791780435059934,0.000244140625,0.017913818359375,0.587860107421875,0.31707763671875,0.073272705078125,0.003631591796875,0.0,0.0,1.52587890625e-05,0.001983642578125,0.323394775390625,0.5277099609375,0.136962890625,0.0099334716796875,0.0,0.0,0.0,0.0,0.000274658203125,0.0604400634765625,0.685516357421875,0.2449188232421875,0.00885009765625,0.0,4.6886444091796875,34.25815140875363
93.821044921875,107.34283447265625,197.97705078125,21.21403537418935,18.704607813059706,16.916580844373314,132.90542602539062,0.24540077432294313,6.466343037419183,1.1784866964289833,4.681310727611077,8.484297920152557,0.0,0.0453948974609375,0.5462493896484375,0.33648681640625,0.06402587890625,0.007049560546875,0.0007171630859375,7.62939453125e-05,0.0,0.0022735595703125,0.275665283203125,0.5821533203125,0.132843017578125,0.0065155029296875,0.00048828125,6.103515625e-05,0.0,0.0,0.0,0.0,0.0078582763671875,0.3515167236328125,0.569061279296875,0.071563720703125,49.86305236816406,101.13730450437941
52.80497741699219,61.86790466308594,129.09890747070312,24.29464557709231,27.007013455722042,36.19888445611172,80.9527587890625,0.3756267394228226,3.314442259234985,3.4670965115628753,4.898356760401576,11.631215722630174,0.1814422607421875,0.51812744140625,0.2416229248046875,0.051544189453125,0.0072021484375,6.103515625e-05,0.0,0.0,0.1090087890625,0.482086181640625,0.292755126953125,0.0938720703125,0.0196685791015625,0.0026092529296875,0.0,0.0,0.000579833984375,0.01837158203125,0.1597747802734375,0.3409881591796875,0.2762451171875,0.1502838134765625,0.045806884765625,0.0079498291015625,21.890716552734375,71.43479019186034
138.7417449951172,147.102294921875,170.39126586914062,35.88952130883411,34.13361810758117,28.76294639949448,153.11122131347656,0.6198908020705943,1.3021864642630732,2.7639668188574262,0.11118961444382336,4.315696202262529,0.0,0.0001373291015625,0.1624908447265625,0.22882080078125,0.2694091796875,0.2881011962890625,0.050811767578125,0.0002288818359375,0.0,0.0,0.0472564697265625,0.2830047607421875,0.2958984375,0.2560272216796875,0.1172943115234375,0.000518798828125,0.0,0.0,0.0,0.0771636962890625,0.2826385498046875,0.3530426025390625,0.2846527099609375,0.00250244140625,0.0,0.0
92.60108947753906,126.21444702148438,207.15792846679688,27.951914309820474,31.158122299472456,28.664244407908754,146.58753967285156,0.14183168763985504,6.118879023639469,8.38716147727959,5.8507738021931885,22.10990625790896,0.0047149658203125,0.166534423828125,0.3593902587890625,0.3539581298828125,0.111846923828125,0.0035552978515625,0.0,0.0,0.0,0.0121307373046875,0.17926025390625,0.3032073974609375,0.3526153564453125,0.14447021484375,0.00830078125,1.52587890625e-05,0.0,0.0,0.0,0.003265380859375,0.0408477783203125,0.267852783203125,0.3538665771484375,0.33416748046875,79.60578918457031,118.16257686072684
79.003173828125,91.80931091308594,144.98915100097656,21.659571657125966,22.820441535095288,21.786234972494885,106.24966430664062,0.26574292615778755,3.469417103825176,4.18786839144909,5.294385865826378,13.310592879817449,0.014862060546875,0.19927978515625,0.5878143310546875,0.1779632568359375,0.0190277099609375,0.00103759765625,1.52587890625e-05,0.0,0.0007171630859375,0.0967559814453125,0.4878082275390625,0.3499908447265625,0.0592041015625,0.005401611328125,0.0001220703125,0.0,0.0,0.0,0.0233154296875,0.159942626953125,0.5806121826171875,0.2185516357421875,0.0171661376953125,0.0004119873046875,40.17448425292969,92.90050753095042
132.7499237060547,153.04490661621094,187.92970275878906,24.415471990443926,25.038968298815004,18.602055138951844,161.16297912597656,0.42891965694938233,13.175378430928554,14.229702320767373,10.203134677782742,38.713774944927934,0.0,0.00701904296875,0.0720062255859375,0.29034423828125,0.5161285400390625,0.1111907958984375,0.0033111572265625,0.0,0.0,0.0,0.035491943359375,0.1092987060546875,0.4092864990234375,0.4154510498046875,0.0304412841796875,3.0517578125e-05,0.0,0.0,0.0,0.006011962890625,0.067596435546875,0.462890625,0.4545745849609375,0.0089263916015625,7.61077880859375,43.39152730796724
179.1584014892578,186.38890075683594,215.69224548339844,19.44803861486477,20.435547933943738,12.096879830561697,194.32431030273438,0.49396238584666186,5.2684048328379305,8.02110996011536,5.069874621955833,20.474958938348067,0.0,0.0,0.0,0.003997802734375,0.146148681640625,0.59771728515625,0.2464752197265625,0.0056610107421875,0.0,0.0,7.62939453125e-05,0.0064239501953125,0.1002655029296875,0.4755096435546875,0.4035491943359375,0.0141754150390625,0.0,0.0,0.0,0.0,9.1552734375e-05,0.0362091064453125,0.7061004638671875,0.257598876953125,11.653518676757812,53.25263153144358
179.1584014892578,186.38890075683594,215.69224548339844,19.44803861486477,20.435547933943738,12.096879830561697,194.32431030273438,0.49396238584666186,5.2684048328379305,8.02110996011536,5.069874621955833,20.474958938348067,0.0,0.0,0.0,0.003997802734375,0.146148681640625,0.59771728515625,0.2464752197265625,0.0056610107421875,0.0,0.0,7.62939453125e-05,0.0064239501953125,0.1002655029296875,0.4755096435546875,0.4035491943359375,0.0141754150390625,0.0,0.0,0.0,0.0,9.1552734375e-05,0.0362091064453125,0.7061004638671875,0.257598876953125,11.653518676757812,53.25263153144358
103.05224609375,128.20989990234375,194.56661987304688,29.736820439114027,30.62444759370637,29.641704279499457,145.1860809326172,0.1299614060780641,9.946573774066337,8.511676295589623,7.3814085097511395,25.005502176527955,0.00067138671875,0.06549072265625,0.389923095703125,0.3241119384765625,0.18499755859375,0.0306854248046875,0.0038604736328125,0.0002593994140625,0.0,0.0037384033203125,0.131561279296875,0.3999176025390625,0.29229736328125,0.1466827392578125,0.0237274169921875,0.0020751953125,0.0,0.0,0.0,0.0091094970703125,0.1077423095703125,0.3671417236328125,0.3229827880859375,0.193023681640625,75.24787902832031,116.30118595251277
97.82423400878906,122.40736389160156,144.2474822998047,24.999773055472378,30.069779079067423,23.859995043444528,126.13893127441406,0.2889069400480608,6.895782348045039,12.084059262727322,5.278772303283304,28.3770481170465,0.010009765625,0.0669097900390625,0.3980712890625,0.4134979248046875,0.103729248046875,0.00677490234375,0.00091552734375,9.1552734375e-05,0.0041961669921875,0.030242919921875,0.121185302734375,0.43768310546875,0.287261962890625,0.1141815185546875,0.00494384765625,0.00030517578125,3.0517578125e-05,0.0003204345703125,0.0138397216796875,0.2408447265625,0.4709625244140625,0.25421142578125,0.0194244384765625,0.0003662109375,38.19007873535156,90.99443919109726
122.97042846679688,148.80752563476562,204.53086853027344,41.280934831984474,47.43920479279384,49.0368740228281,162.52471923828125,0.11644124683388489,22.398063289660623,27.143402270559363,31.362751454781602,83.59325694860269,0.0376434326171875,0.083770751953125,0.1164093017578125,0.16717529296875,0.448028564453125,0.1442413330078125,0.0025634765625,0.0001678466796875,0.0167388916015625,0.060394287109375,0.0892181396484375,0.1299285888671875,0.13397216796875,0.4344024658203125,0.1340789794921875,0.0012664794921875,0.0009918212890625,0.018096923828125,0.0363006591796875,0.0480194091796875,0.0655364990234375,0.106658935546875,0.1912078857421875,0.5331878662109375,62.95234680175781,109.95385607880905
156.3915557861328,175.5545654296875,205.30242919921875,30.415656185912976,31.428673022351965,20.736921800007256,182.26943969726562,0.31563510159719066,14.090985410513369,17.18200771065313,7.366058668329323,41.68644768578815,0.0009002685546875,0.0069732666015625,0.0294189453125,0.0900726318359375,0.4426727294921875,0.302520751953125,0.11572265625,0.01171875,0.000732421875,0.0049285888671875,0.018341064453125,0.052276611328125,0.1503753662109375,0.475830078125,0.257598876953125,0.0399169921875,0.0001983642578125,0.0016021728515625,0.0028076171875,0.00360107421875,0.0151824951171875,0.150665283203125,0.6881866455078125,0.13775634765625,37.579193115234375,90.39080976068688
142.8710174560547,139.96994018554688,177.74839782714844,18.891312664604172,16.65725437348616,12.207598319186003,151.59393310546875,0.42622543338063684,5.05800143881028,5.567102922518693,3.771838400962821,14.919519697815389,0.000152587890625,0.001068115234375,0.014923095703125,0.147552490234375,0.680938720703125,0.146087646484375,0.00927734375,0.0,6.103515625e-05,0.0005340576171875,0.01287841796875,0.1801910400390625,0.7161407470703125,0.0865325927734375,0.003662109375,0.0,0.0,0.0,0.0002288818359375,0.0019073486328125,0.0660247802734375,0.8462677001953125,0.08502197265625,0.00054931640625,14.871368408203125,59.758190616511264
120.39483642578125,122.67214965820312,132.81211853027344,24.6847473039638,24.132135253589233,21.3833468430133,125.44279479980469,0.46953381012395007,2.236181758055082,4.233299774294849,0.7124771026299044,8.846554039996803,4.57763671875e-05,0.00048828125,0.1750640869140625,0.4422454833984375,0.319061279296875,0.0622406005859375,0.0008544921875,0.0,0.0001220703125,0.0004119873046875,0.1273193359375,0.4723968505859375,0.3287506103515625,0.0693206787109375,0.0016632080078125,1.52587890625e-05,0.0,0.0001220703125,0.0130767822265625,0.4265594482421875,0.4500732421875,0.10919189453125,0.0009765625,0.0,12.058181762695312,54.12426999105953
64.94770812988281,89.79377746582031,130.5240936279297,29.290825363871928,24.4024878507589,17.555286359528914,99.13743591308594,0.5443375775523213,3.2116814614872133,3.581645660413141,2.795061588603758,9.917014106577795,0.003936767578125,0.68450927734375,0.26025390625,0.0185546875,0.0082855224609375,0.00518798828125,0.003814697265625,0.0154571533203125,0.0006866455078125,0.019683837890625,0.8139495849609375,0.128265380859375,0.013702392578125,0.006072998046875,0.00445556640625,0.01318359375,0.0,0.0009002685546875,0.0093536376953125,0.4064178466796875,0.54901123046875,0.0170135498046875,0.0072021484375,0.010101318359375,5.9726715087890625,38.566286180928934
127.211669921875,127.56791687011719,142.71302795410156,20.486321222247945,17.75783729084069,11.221770351996996,132.05581665039062,0.3178693459760737,0.9845992594612056,1.8006232360669259,0.7560191087949022,2.156384706748696,0.0,0.00018310546875,0.0605621337890625,0.4343719482421875,0.4529876708984375,0.05145263671875,0.0004425048828125,0.0,0.0,0.0003814697265625,0.033966064453125,0.4620819091796875,0.46466064453125,0.0388946533203125,1.52587890625e-05,0.0,0.0,0.0,0.000457763671875,0.0950927734375,0.859466552734375,0.04498291015625,0.0,0.0,34.96055603027344,87.70804586680653
136.32981872558594,146.8893280029297,149.48768615722656,21.587930814223448,23.71932843446281,21.73686367469431,146.45541381835938,0.2895615758953684,2.807160940817006,0.967331082895754,0.5704484202189875,2.142870644194005,0.0,3.0517578125e-05,0.0108184814453125,0.371490478515625,0.45794677734375,0.1520843505859375,0.0072174072265625,0.0004119873046875,0.0003814697265625,0.0086822509765625,0.0207977294921875,0.134033203125,0.5400543212890625,0.2782135009765625,0.01739501953125,0.0004425048828125,7.62939453125e-05,0.007476806640625,0.0216522216796875,0.0701751708984375,0.587493896484375,0.3008270263671875,0.011962890625,0.000335693359375,39.166717529296875,91.94281487941824
97.22468566894531,128.82310485839844,199.97621154785156,21.80556589993439,22.76722090812547,15.641290294078873,146.49725341796875,0.36668812101165227,0.39697503071317186,3.9785707652383877,0.057130416778065296,7.087080725232568,0.0003509521484375,0.046875,0.44561767578125,0.4191741943359375,0.0854339599609375,0.00213623046875,0.0003204345703125,9.1552734375e-05,0.0,0.001922607421875,0.0623016357421875,0.433349609375,0.4006500244140625,0.1009674072265625,0.0006866455078125,0.0001220703125,0.0,0.00042724609375,0.0015869140625,0.00091552734375,0.013336181640625,0.236236572265625,0.7283172607421875,0.0191802978515625,20.758438110351562,69.73154928264789
103.42645263671875,113.80899047851562,174.26467895507812,24.990303753722625,24.823905861647493,19.171151072109495,130.7019805908203,0.30384120729372477,7.532044079291737,9.983298087609448,8.6032648985504,27.871211687779294,0.0120697021484375,0.0372161865234375,0.31866455078125,0.46575927734375,0.1579132080078125,0.00811767578125,0.0002593994140625,0.0,0.011962890625,0.0196990966796875,0.1584625244140625,0.532623291015625,0.25921630859375,0.01763916015625,0.000396728515625,0.0,0.0,0.0014801025390625,0.0086822509765625,0.0149078369140625,0.1205902099609375,0.7227020263671875,0.1309661865234375,0.00067138671875,38.02665710449219,90.83375424974398
88.20034790039062,100.84088134765625,149.08120727539062,28.04720018310896,27.56605080239848,24.695638064476626,113.82333374023438,0.24283845686735875,1.1989813640512565,0.745142077285621,0.3496302425534594,0.5922923398205029,0.0002288818359375,0.1820220947265625,0.47113037109375,0.26849365234375,0.0572052001953125,0.0127410888671875,0.0060577392578125,0.0021209716796875,1.52587890625e-05,0.0589141845703125,0.39794921875,0.3974456787109375,0.121429443359375,0.0152435302734375,0.005340576171875,0.003662109375,0.0,0.0,0.0027313232421875,0.208404541015625,0.453155517578125,0.2952728271484375,0.033294677734375,0.00714111328125,42.41569519042969,94.95741716723413
49.42805480957031,87.18429565429688,147.30271911621094,13.14272123637247,20.22534490117716,25.01098615891751,100.8558349609375,0.5115985203889707,0.700087616033322,5.590034985673604,3.097199985802831,12.382021485654292,0.097137451171875,0.7618408203125,0.139404296875,0.0014801025390625,0.0001373291015625,0.0,0.0,0.0,0.000518798828125,0.145263671875,0.4788818359375,0.3675079345703125,0.0077056884765625,0.0001220703125,0.0,0.0,0.0,0.003082275390625,0.01654052734375,0.2086944580078125,0.4162445068359375,0.342010498046875,0.0133056640625,0.0001220703125,2.8131866455078125,26.63547588277763
107.47541809082031,121.48011779785156,179.3085174560547,37.58417156690255,33.76287869457983,30.08101068887597,137.1750030517578,0.26140149409658114,6.18891408033484,4.644706846807679,1.8068634424427756,11.916380903513272,0.0024871826171875,0.1334075927734375,0.27239990234375,0.2772369384765625,0.2165069580078125,0.092498779296875,0.0053558349609375,0.0001068115234375,0.0,0.047454833984375,0.19293212890625,0.303192138671875,0.3142242431640625,0.1360626220703125,0.006072998046875,6.103515625e-05,0.0,0.0,0.0012359619140625,0.07037353515625,0.165802001953125,0.331787109375,0.4128570556640625,0.0179443359375,42.9876708984375,95.46683314025448
125.43782043457031,144.77944946289062,168.82321166992188,22.069960802739445,16.848073389649116,11.926270468291106,149.77597045898438,0.6442038537875495,2.893447177486607,2.756168834204786,0.09931929002251394,5.950510473575008,0.0,0.0,0.0841064453125,0.49481201171875,0.340423583984375,0.079925537109375,0.000732421875,0.0,0.0,0.0,0.000396728515625,0.1567535400390625,0.6671295166015625,0.1729888916015625,0.0027313232421875,0.0,0.0,0.0,0.0,0.0006866455078125,0.184234619140625,0.793548583984375,0.0215301513671875,0.0,0.101165771484375,5.078093856477605
143.12364196777344,154.2316131591797,165.33798217773438,23.764388094306426,26.117605623106865,25.266811007852144,156.28564453125,0.3409957691392706,9.529910539692196,13.738703266867383,15.042864501039467,40.952632134119355,0.0,0.000274658203125,0.0359039306640625,0.19036865234375,0.5548553466796875,0.196258544921875,0.0210113525390625,0.0013275146484375,0.0,0.000244140625,0.026947021484375,0.138824462890625,0.3508453369140625,0.4366455078125,0.0463714599609375,0.0001220703125,0.0,0.000244140625,0.01690673828125,0.0920257568359375,0.1832733154296875,0.6175994873046875,0.0899505615234375,0.0,24.664993286132812,75.37381106298719
113.26358032226562,152.30284118652344,200.02490234375,27.525534940370516,25.141674528161463,21.31090742744401,162.12103271484375,0.16449292563543572,1.194742431202215,4.543392083442193,5.258449781263472,12.308160906172134,6.103515625e-05,0.0101776123046875,0.2535247802734375,0.4828033447265625,0.1847686767578125,0.055877685546875,0.0118560791015625,0.0009307861328125,0.0,0.0012969970703125,0.0106658935546875,0.125274658203125,0.518218994140625,0.277252197265625,0.058319091796875,0.00897216796875,0.0,0.0,0.0006256103515625,0.0058135986328125,0.0237884521484375,0.2796630859375,0.5713958740234375,0.11871337890625,56.56333923339844,105.94451453135311
83.72651672363281,112.61833190917969,186.83880615234375,31.72647048493934,29.333363822701497,23.817645988635444,131.52154541015625,0.1499780953046293,3.1265670034729887,4.16425488289736,3.9343821414508326,11.93311131333482,0.0173187255859375,0.24530029296875,0.469970703125,0.1693115234375,0.0661163330078125,0.0233001708984375,0.0071868896484375,0.001495361328125,0.0037994384765625,0.033905029296875,0.21539306640625,0.5050201416015625,0.175628662109375,0.0503692626953125,0.013214111328125,0.0026702880859375,6.103515625e-05,0.0020904541015625,0.0076751708984375,0.0216217041015625,0.044281005859375,0.51470947265625,0.3664093017578125,0.04315185546875,61.62940979003906,109.166457052482
133.59613037109375,148.79562377929688,164.67247009277344,15.960980701318046,15.731392945723366,13.56554329927846,151.80484008789062,0.5904402150220063,1.1920768058383686,3.6036853579914876,1.9904090329755135,8.563082476868487,0.0,0.0006561279296875,0.0168609619140625,0.2998809814453125,0.642822265625,0.039642333984375,9.1552734375e-05,4.57763671875e-05,0.0,9.1552734375e-05,0.0078582763671875,0.073577880859375,0.66180419921875,0.256317138671875,0.00030517578125,4.57763671875e-05,0.0,0.0,0.0003509521484375,0.011688232421875,0.30145263671875,0.6784515380859375,0.0079498291015625,0.0001068115234375,2.3462677001953125,24.347346702029462
107.62088012695312,120.5355224609375,165.75906372070312,35.369893035000935,30.819799906549832,16.30893366793488,132.58555603027344,0.30444447206350833,4.114769499227542,5.212018765364796,3.1010052694534025,13.36676361873161,0.0003814697265625,0.082366943359375,0.3622283935546875,0.25189208984375,0.1993255615234375,0.09967041015625,0.0041351318359375,0.0,0.000152587890625,0.0085296630859375,0.2274627685546875,0.3599395751953125,0.2776336669921875,0.1236114501953125,0.0026702880859375,0.0,0.0,0.0,3.0517578125e-05,0.0021209716796875,0.3779144287109375,0.5640106201171875,0.0559234619140625,0.0,34.808807373046875,87.54766021655331
128.0917510986328,168.4457550048828,219.7691192626953,29.08797902908763,25.39607368191129,19.30494894648397,179.1921844482422,0.21483345526630637,0.7901070744036076,1.5823340664660108,2.2440333165716453,5.0684309771012295,1.52587890625e-05,0.0073699951171875,0.09173583984375,0.4559326171875,0.307037353515625,0.106536865234375,0.0274505615234375,0.0039215087890625,0.0,0.0,0.0021209716796875,0.0404052734375,0.3351898193359375,0.4542236328125,0.1403961181640625,0.0276641845703125,0.0,0.0,0.0,0.0,0.003387451171875,0.071258544921875,0.4972991943359375,0.4280548095703125,56.582794189453125,105.95753828786575
80.6859130859375,101.25392150878906,173.06912231445312,26.483562290190182,29.252841255153495,17.848800078557563,120.3826904296875,0.21427051396468702,8.4899104112129,12.801023291445397,5.070001705094015,29.994145246756787,0.0333404541015625,0.1532135009765625,0.6030426025390625,0.15667724609375,0.0391082763671875,0.010833740234375,0.0030670166015625,0.0007171630859375,0.017425537109375,0.052001953125,0.3641204833984375,0.4140167236328125,0.1179962158203125,0.0262451171875,0.0065155029296875,0.001678466796875,0.0,0.0,0.0,0.00653076171875,0.13189697265625,0.7463531494140625,0.0943145751953125,0.020904541015625,44.77363586425781,97.01854810746545
77.64259338378906,106.66941833496094,135.16287231445312,17.525627103168706,23.186563214231313,27.793711147442437,111.88284301757812,0.40513528782974007,6.969746779992917,10.177902056840608,14.935890759141728,33.713403282472626,0.01483154296875,0.1539459228515625,0.6982421875,0.1309356689453125,0.002044677734375,0.0,0.0,0.0,0.003692626953125,0.064697265625,0.160858154296875,0.6210174560546875,0.1448516845703125,0.0048828125,0.0,0.0,0.0048065185546875,0.0484771728515625,0.02996826171875,0.135894775390625,0.67645263671875,0.102264404296875,0.00213623046875,0.0,16.435546875,62.617387777235464
93.13818359375,104.64320373535156,148.4829559326172,46.18449367035853,45.34958309380559,45.335685232450835,116.44094848632812,0.30106356954077845,8.123119539890794,5.489747196129979,0.734168655821918,13.10709200610026,0.111572265625,0.2050018310546875,0.191192626953125,0.1808624267578125,0.279022216796875,0.0252685546875,0.005218505859375,0.001861572265625,0.087646484375,0.11676025390625,0.210693359375,0.1963348388671875,0.32513427734375,0.054168701171875,0.0070648193359375,0.002197265625,0.0111846923828125,0.071136474609375,0.0725860595703125,0.0919036865234375,0.2006988525390625,0.490447998046875,0.05682373046875,0.005218505859375,21.299285888671875,70.55252172845384
157.6185760498047,163.8185577392578,189.9001007080078,23.472948630411977,21.70892505898804,15.918286978862405,170.91685485839844,0.5964988116049941,1.068451534659708,2.985022321800102,0.9911193394034328,6.501262345837034,0.0,0.0,0.001007080078125,0.14215087890625,0.30535888671875,0.5110015869140625,0.0400238037109375,0.000457763671875,0.0,0.0,0.0005645751953125,0.048797607421875,0.3614959716796875,0.4893951416015625,0.09906005859375,0.0006866455078125,0.0,0.0,0.0,0.0006866455078125,0.0399322509765625,0.43701171875,0.5188751220703125,0.0034942626953125,3.9104461669921875,31.33483976914616
